,id,text,intent,label
12315,12315,"Dolayısıyla, əsl günahkar olaraq hər yerdə hədəfə çevrilə bilərlər və bunun İranla əlaqəsi yoxdur”.",negative,0
12316,12316,"Application heç düzgün işləmir, yazılan məkanları tapmır. Sürücülər sifarişləri qəbul eləmir!!!! Sürücüyə zəng vurulur açmır.",negative,0
12317,12317,Bular Elon musk la yarisa giribler vallahi,positive,1
12318,12318,"bir varyox sortda meyvə, heyvan olub təkamülün atasına lanet bə bının sortu necoldu",negative,0
12319,12319,Əsas Pesdir.Zibilini çıxartdı təmiz Konami.,negative,0
12320,12320,PS 5  yeni almışam maragla gözləyirəm.,positive,1
12321,12321,"Gender bərabərliyi bizdə ola bilməz yaxşı mənada. Heç vaxt olmayacaq da, bunun ən bariz nümunəsini avtobusda metroda görürük. Hərbi xidmətdə görürük, ağır fiziki işlərdə görürük. Bunun səbəbini gender bərabərsizliyi deyil sadəcə mental dəyərlərin Yaxşı tərəfində Qadının daha rahat yaşaması, əziyyət çəkməməsi üçündür.",negative,0
12322,12322,"Çoox sevindirici xəbərdi.Sırf olüblər deyənə mənim üçün  dəyərlidilər demək deyil . İkisidə eqoist mafisoz ruhlu insanlar idi, elə yada belə, dolayısı yollada olsa her onların səviyiyyəsinə çatmağa cəhd edən oyunçulara qarsi xususi aqressiyalari ( paxillıqları) var idi . Biraz son donəm(30il ) futbolun analiz etsəniz hiss edəcəksiniz bunu. Yaxşıki maradona öldü yaxşiki pele öldu ,fudbol dunyasi üçün yeni yol açıldi.Messi azarkeşi kimi mbabbeye bu yolda uğur arzu edirəm gözün aydın. Diktaturanın hər cürəsinə ölüm....",negative,0
12323,12323,"Ay hämishä ""bash äymejlärdääää"".. Halal olsun",positive,1
12324,12324,Vətən müharibəsində şanlı Qələbə qazanan rəşadətli Azərbaycan Ordusu 2020-ci il oktyabrın 20-də şəhəri işğalçılardan azad edib.,positive,1
12325,12325,Allahu Akbar. Allah onun da ruzisini verir. Biz isə şikayət edirik.,positive,1
12326,12326,Deyismeyen mektebdi masallah kohne veziyetde qalib indiye kimi,negative,0
12327,12327,"Məsələ orasındadır ki pensiya yaşına çatmamış adam dünyasını dəyişəndə, pensiya fonduna yığılan pulu vərəsələrinə verilmir, dövlətə keçir amma borcu yox ))",negative,0
12328,12328,"Məsləhətlərdən sonra: 45 manata dəst  köynək, kofta, makasin satanların alveri daha da qalxar",positive,1
12329,12329,AY ÇİXİR CƏZB ELƏYİR ULDUZLARİ DÖVRƏSİNƏ NUR VERİB  İŞİQ SAÇİR GÜNƏŞ DƏ YER KÜRƏSİNƏ,positive,1
12330,12330,Gələcək həqiqətən çox iyrenc görsənir.Vəhşi kapitalizm gələcəyi qaranlıq edir.,negative,0
12331,12331,Bizimkilərdə qış vaxtı Kürdəmirdə rekord təzələyir.,positive,1
12332,12332,Sabir Xələfovv sənçin özəl olaraq Zəngəzur kafesindən xala gətirəcəm,positive,1
12333,12333,Poxun yeyən adama nə hörmət edək cənab Albert?,negative,0
12334,12334,Yağışdan sonrakı torpaq iyi və təzə bişmiş təndir çörəyinin iyi dünyada əvəzolunmazdır,positive,1
12335,12335,"Alyoşanın üzündə sadəlövhcəsinə bir qorxu, ağır bir iztirab ifadə olunurdu.",negative,0
12336,12336,Clarification session kecirmek lazimdir,negative,0
12337,12337,bəli elm cox mohtəsəm bir seydi insanlig ucun onəmlidi ama cox vaxt varlilar ucun heyf ki,negative,0
12338,12338,Sinan Oğanım bir fındıx olmadı  amma yenədə  İnadına Ne Domuz Bağı Ne Kandil Dağı,negative,0
12339,12339,"Bu elə gözəlliklər aləmidir ki,orada insan xoşbəxtliyi gizlənmişdir",positive,1
12340,12340,"Arılıq öldümü? Bəs o, xəstələrə kim baxacaq?",negative,0
12341,12341,Hmmm.  1/6=1/6 1/(6x6)=1/36 1/(6x6x6)=216 1/(6x6x6x6)=1/1296. Toplam endirim heç 10% eləmir nəticədə))),negative,0
12342,12342,En iyisin siz edirsiz....Allah onun karsiligin bire bin verecek ....allah sizin kimi insanlara can sagligi versin   iykii sizin kimi insanlar var....,positive,1
12343,12343,Mənə bildiriş gəldi bele hiss etmədim,negative,0
12344,12344,Bulari oxuyan olanda Kasib yadda duşmur.Ereb olaysi indi acilarin hamisin doyuzurmuşdular,negative,0
12345,12345,Bizdəki vəziyyət qatar sayı ilə həll ola bilməz . Həll yolu ancaq rayonlarda böyük şəhərlər salmaq iş yerlərini rayonlara daşımaq lazımdır,negative,0
12346,12346,"Oyun başdiyannan oturublar nolikin üstündə boş boş top qaldırırlar ştrafnoya, alınmır da dəyişin də hücum yöntəmini",negative,0
12347,12347,"Nə tapılır ABŞ da və digər qərb ölkəlirndə tapılır,Yəğin çox qazıntı aparıllar!)",positive,1
12348,12348,Maksimin elədiyi şey komandanı satmaqdır. Bunun başqa adı yoxdur !,negative,0
12349,12349,bmv den qeseng masin hec vaxt olmayacaq,negative,0
12350,12350,"Nə gəldi atırlar göyə, yadlarından çıxır, sonra bir bir düşür başlarına",negative,0
12351,12351,Yaxşı kompaniya. Suallara dərhal cavab verin. Çatdırılan mallar haqqında vaxtında hesabat. Təşəkkürlər.,positive,1
12352,12352,Əla oynadilar həqiqətən.bir Mahir cox top itirdi.qalan oyuncular yaxsi oynadi,positive,1
12353,12353,"Vızzzzqırrrrdddduuuunnnnneeeeee  ! 30 ildi haaarrrrddddeeeeeddddduuuuuzzzzaaaaaa ??? Dəm çayniki bləd , tütkeşşşş yığınıııı",negative,0
12354,12354,O Bubnova da bu cür fırıldaqları ilə çoxdan məşhurdur.,negative,0
12355,12355,Ən çox Isveç höküməti yardım edir + digər Avropa ölkələri bu yardımlar da olmasa çox acınacaqlı olar vəziyyət,positive,1
12356,12356,"Azorkanı öldüyü yerdə qoyub, səndirləyə-səndirləyə tez dükandan çıxdı.",negative,0
12357,12357,Velosipet necə eyni sərfiyyatda qalır?Velospetimə görə narahatam,negative,0
12358,12358,"Salam, mən neçə ildir Baktelekom-un müştərisiyəm, kankret olaraq belə deyim şəhərdəki evimizdə evə-dək optik internetden istifadə edirik çox razıyıq hər şey əladı, amma Nurlu Yaşayış Massivində bizdə elə yalan olmasın 2009-dan ADSL-di ... birincisi mən şəhərdə 26 manat verib 50 mbps alıram, ADSL-də isə 20 manat verib 5 mbps alıram, qiymət siyasəti məncə ədalətsizdi... ikincisi son zamanlar dəhşət yüksək ping olur sanki internet Amerikadan bir başa gəlir (ARCHER seriyasında olan modemdi məncə problemi yoxdu)... üçüncü məsələ adsl-ə heç bir alternativ yoxdu, bircə dedilər ki fərdi olaraq optika çəkə bilərsiz o da ki dəhşət baha idi, təzəlikçə belə başa düşdüm ki bizim qovşağa fiber optika çəkilib və xidmət təmin oluna bilər amma əməkdaşlar yenədə real olmayan qoşulma haqqını deyirlər (söhbət minlərdən gedir) . Bunları deməkdə məqsədim odur ki, yani potensial müştərilərik, şərait yaradın istifadə edək, hər kəs razı olacaq əminəm... ya da ADSL-in qiyməti ucuzlaşmalıdı heç olmasa bilim ki ucuz internetdi",negative,0
12359,12359,"Bunu deməyə mənim haqqım varmı, ona görə ki, mən onu sizin əlinizdən alıram.",negative,0
12360,12360,Ğözəl illərimiz bəxtəvər ğünlərimiz,positive,1
12361,12361,Shikayetim Trendyol expressdandir. Karqom 2 həftədirki gəlmir baxıram çatdırılma mümkün olmadı yazır.,negative,0
12362,12362,Poladin gunahi nedi erdogan başbakan iken edalet olsun deye bedelli esgerliyi leqv edeceyni dedi başkan oldu elemedi,negative,0
12363,12363,"Aya mən də getmişəm . Yalan deyil, doğrudur. ))",positive,1
12364,12364,277 manat cox bahadı.250 dən yuxarı vermərəm,negative,0
12365,12365,"Alyoşa Nataşanın əzab çəkdiyini eşidəndə dərdli-dərdli ona baxdı, lakin Nataşa nə edəcəyini qət etmişdi.",negative,0
12366,12366,İşləmir bir həfdədir. Nə yiğiram xeyri yoxdur kodum finim alinmir. Sildim yeniden yüklədim yenə eyni zibildi.,negative,0
12367,12367,"Bu formatda Azərbaycanın ilk və tək səhifəsi buyurub bəyənib, izləyib dəstək olsanız şad olaram.",positive,1
12368,12368,Bu deyqa butun prius suruculeri zakaz verecekler.,positive,1
12369,12369,Sevinirəm ki 1 milyardın içində deyiləm.,negative,0
12370,12370,Bu söz o vaxtdan yaranıb e acından günorta dururam)),positive,1
12371,12371,Her ne olacaqiqsa fikir etmeye deymez.bugunu yasamaq yaxsidi,positive,1
12372,12372,Bizdə içəri girənlər çıxanda ya din əhli olur ya da vor əhli. Çox əla qanundur.,positive,1
12373,12373,Bunu en gozel sekilde Cek Palanik “Doyuscu klubu” kitabinda anlatmisdi. Yalan olmasin her saat aglima geldikce gulurdum ,positive,1
12374,12374,Niko Babazade  ne söhbətdi qaqa ozun bidene bax :),positive,1
12375,12375,Bizim dili serhedden kenarda tanıyan yoxdur,negative,0
12376,12376,Ronaldoya  İnsan kimi  böyük  hprmətim var . Allah yolunu uğurlu  etsin.,positive,1
12377,12377,"Siz, deyəsən, məni qəsdən bura gətirmisiniz ki, təhqir edəsiniz!",negative,0
12378,12378,HƏR DƏFƏ EFİRDƏ YAYIMLANANDA BAXIRAM... ÇOX MARAQLI FİLMDİR...,positive,1
12379,12379,Sadece onu demek isteyirem ki acliq olsun kef olsun.Sora en azinnan halinizdan sikayetlenmeyin),positive,1
12380,12380,Yaxın gələcəkdə kişilərin üzərində tədbiq edəcəklər)),positive,1
12381,12381,Allah sizdən razı olsun Tural bəy. Çox vacib və heç zaman aktuallığını itirməyən bir mövzuya toxunmusuz.,positive,1
12382,12382,"İllərdir Kapital bankdan kredit götürmüşəm, vaxtlı vaxtında ödəmişəm, uzunmüddətli müştərisiyəm. Lakin hal hazırda mənə deyir ki kateqoriyanız aşağıdır. Kateqoriyanı aşağı salındığına görə narazıyam xahiş edirəm köməklik edəsiz",negative,0
12383,12383,"Digər sulara nisbətən bu suyu içəndə istər dad olaraq, istərsə də suyun ağırlığı olaraq çox qanə edir. 20 ilə yaxındır ki, həm ofisə həm də evə sifariş edirik. Bu isə çatdırılma xidmətinin, işin öhtəsindən yaxşı gəldiyindən irəli gəlir.",positive,1
12384,12384,Allah üreyine göre versin qardaş.Qazancın bərəkətli olsun inşallah,positive,1
12385,12385,"Problem filmdə deyil, problem günəşi gö**ş oxuyanlardadır. Film gözəl filmdir. Düzdür, bir 100 seriya qısa olsa daha gözəl olardı.",positive,1
12386,12386,Doğrudan da gözəllik standartlarının hamısı nisbi bir anlayış imiş. Mənim orda pisimi çıxardarlar ki)),positive,1
12387,12387,Bizim üçün bahadır onlar üçün yoox onların bəs əmək haqqı nə qədərdir bizdə nə qədərdir,negative,0
12388,12388,"Onlar hamısı təzə cavanlardır, hamısı da bütün insanlığa odlu məhəbbət bəsləyirlər.",positive,1
12389,12389,Nəslin yarsın bura perevod eləsəm ilk 3lüyə mütləq düşərlər,positive,1
12390,12390,Cox tesirli ve gozel filmdir,positive,1
12391,12391,"Neynir hardadi u,bde gelir.axir menim elifbamda çap olacaq",positive,1
12392,12392,Ermənistan regionda ən çox qazanandır ki?),negative,0
12393,12393,Gedə gedə də çəkməyin. Arxada daha boğula boğula gedirik,negative,0
12394,12394,Donuz böyrəyi köçürülmüş adam Cəhənnəm odunda yanıcey,negative,0
12395,12395,Bele grafikada oynamaq üçün gerek 8-9 min pul xercleyesen,negative,0
12396,12396,Cox mehriban guleruZ simasi var bu qeder servetle,positive,1
12397,12397,"Baxmayaraq ki,uzun müddətdir ki,fəaliyyət edir əksər hallarda gözləmə müddəti həddən artıq çox olur,kiçik sifariş etdinsə səndən sonra ki sifarişlər hazırlanır sən isə daha çox gözləməli olursan",negative,0
12398,12398,"Bizdə normal idarəçilik, ədalətli məhkəmə, mütəşəkkil cəmiyyət olsa Azərbaycan bütün ölkələrdən gözəldir. Mən vətənimi heç bir ölkəyə dəyişmərəm hansısa axmaq məmura və ya sosial problemlərə görə. Heç vaxt ölkəni tərk etmək, ölkəyə nifrət etmək, məyus olmaq, həvəsdən düşmək fikrinə düşməyin. Başqa ölkələrə baxıb həsəd aparınca ordakı düşüncəni, inkişafı, yenilikləri biz gətirməliyik bu məmləkətə. Yenə deyirəm hakimiyyət, sistem 10 milyonluq kütlənin qarşısında bir nöqtədir. Qoyun kütləni bir çoban da idarə edir. Amma cəmiyyət özü oyaq və tələbkar olmalıdır. Qorxaq, məyus və həvəssiz olmamalıyıq. Bu ölkə gözəldir. Norveçli, isveçli, danimarkalı, yapon, amerikalı, kanadalı, fransız, koreyalı və ya alman niyə başqa ölkədə yaşasın ki? Onlar öz ölkələrində xoşbəxt və firavan yaşayırlar də. Nəyə görə? Çünki onların beyni inkişaf edib. Bizdə amma cəmiyyət müxtəlif qruplara bölünüb hərəsi bir qəzəl oxuyur!",positive,1
12399,12399,"Fransanın illər üzrə idxal etdiyi təbii qazın ölkələr üzrə nisbət bölgüsü. Burdan da göründüyü kimi Azərbaycan qazı verdi ya kəsdi, Fransanın qozuna belə deyil. Qış gəlir, odun yandıracaqlar kimi commentlər yazıb öz özünüzə kayf almayın",negative,0
12400,12400,Allah qorusun seni. Allah ruzunu versin.,positive,1
12401,12401,"İnşallah balayan, köcəryan , sarkisyan , ohanyanda həbs olunar .",negative,0
12402,12402,"Ali Budaqov səndə olan potensialın fərqinə varılsaydı, bəlkə də hal-hazırda ən çox qazananlar listində sənin adın da olacaqdı.",positive,1
12403,12403,Qonşumuz Firudun əmi bu yarışın bombardiri olar,positive,1
12404,12404,"Surəni oxumağın fəziləti Məhəmməd peyğəmbər deyir: Kim ki, Nuh Surəsini oxusa, Həzrəti Nuhun çağrışının nuru onu da bələr.",positive,1
12405,12405,"Bunu bizim marketlerde de etmek olar,imkani olan her vetendaş cox yox 1eded corek alib markete qoysa ehtiyaci olanlar gelib goturer.",positive,1
12406,12406,İlk 10 luqda Kanada yoxdur amma İsrail var.heç inandırıcı deyil,negative,0
12407,12407,Çox qəşəngdir! Tezliklə yeniliklər gözləyirəm sizdən. Sosial şəbəkələrdəki kampaniyalarınız çox həyacanlı keçir.,positive,1
12408,12408,Audi 10 cu yerdedi? Camaat agzinin dadini bilmir,negative,0
12409,12409,4 təkərli avtomobilim olsun lüks olmasa da olar,positive,1
12410,12410,"1)Gəzidirmək ,göstərmək))) .  2)Priusları göy qurşağına salmaq)))) 3) XXI əsrin boş şeydi deyən işlə)))",positive,1
12411,12411,Bakcell de 10 AZN 40 gb ayliq istəyən varsa yazsın,positive,1
12412,12412,Kimə lazimdi sican? Yeri goyu basıb..,negative,0
12413,12413,Bir iddiaya görə müsəlmanların sıx yaşadığı yerdə  tikildiyi üçün 13 mərtəbə olmayıb çünkü 13 nəs rəqəm şeytanın rəqəmi idi,negative,0
12414,12414,Efirlərdə bir psixoloq qadın oturur kobud danışır hamı ilə özünə də psixiatr lazımdı. Bu kişini dəvət etsinlər elə onun yerinə.,negative,0
12415,12415,Allah hamisina uzun omur versin.,positive,1
12416,12416,"su için çoxluca, vaxt gələcək qızıldan baha olacaq)",positive,1
12417,12417,Allah hamısına can sağlığı versin AMİN İNŞALLAH,positive,1
12418,12418,То Ешг олсун Азербайджан миллетине.,positive,1
12419,12419,Son aylarda yeməklərin keyfiyyəti olduqca yaxşıdır. inqrediyentlər fresh olur. Sütlaç çox dadlıdır.,positive,1
12420,12420,"Cinde gormusem,,beyenmediyiniz Cinde her gun agcaqanada qarsi dezinfeksiya isleri aparilir,agcaqanad mehs buna gore orda yoxdu,,,bizde gelin baxin ,butun fesillerde doludur.",negative,0
12421,12421,Afganistandan bi üstteyiz. 142.sıra,negative,0
12422,12422,"Rüşvətsiz, halal qazanıb ailəmə halal yedirməyim. Allahın (c.c) varlığına sonsuz şükürlər olsun. Heçkimin haqqı heçkimdə qalmayacaq.",positive,1
12423,12423,Nə yaxşı bu qanlı azercell haqda yazdınız.20 yanvar metrosu yanında bizim ev daxil 17 Azərbaycanlı ailənin evini 7 ay polis gücünə dağıdıb baş ofis tikdi.erməni nökəri olan hakimlər bu gündə qanlı azercell-in tərəfin tutur.,negative,0
12424,12424,İvan Şişkin dahi rəssamdı. Birmənalı.,positive,1
12425,12425,Bir gün bu siyahıda adım olacaq,positive,1
12426,12426,Azdi da yetim.hec samsung s23 un sadesi (heyatdi) duwmur,negative,0
12427,12427,Və hər şeyə qadir olan Rəbbimiz hər bir qar dənəsinə ayrı forma verir...Dünyaya indiyə kimi nə qədər qar yağıbsa bundan sonra da nə qədər yağacaqsa iki dənəsi eyni formada olmayıb olmayacaq da...Həqiqətən insan Allahı dərk etməyə çox acizdir,positive,1
12428,12428,"ma şa Allah, Allah razı olsun senden, MƏLLİM",positive,1
12429,12429,balasanyan hara gizlənib görəsən,negative,0
12430,12430,"Bunu paylaşıb ""cənnət üçün çalışaq, hərə bir dəfə amin yazsın"" desən, yazacaq angavalar var bu səhifədə. Biri elə mən.",positive,1
12431,12431,En böyük Pakistan Azərbaycan xalq hərəkatı birliyidi 7 milyard qoşun bize destekdi,positive,1
12432,12432,Bexbaxt insanlarige braziliya kimi olke benzinin qiymetini 5 qepiy qaldiran kimi alemi qatdilar bir birine bizdede here öz yanin qoruyur ki mene deymesin,negative,0
12433,12433,Bu eserin qarşında ad aciz qalir ozunde her seyi cemleyib,positive,1
12434,12434,"Elə ki, onun pulu qurtardı, başladı aldığı şeyləri satmağa.",negative,0
12435,12435,Çox möhtəşəm mənzərədir və həqiqətən də Tanrının gözlərinə layiq əsərdir. Mağara tektonik mənşəlidir və deqradasiyaya uğrayaraq üst hissəsi çökmüş və belə mənzərə yaranmışdır. Ay  ildə 2 dəfə gözlərin mərkəzində peyda olur.,positive,1
12436,12436,Ayrı Simpatiyam var bu dəstəyə.,positive,1
12437,12437,"Qafqazın 1 nömrəli ölkəsinə bax, erməni qədər dəyər verilmir bizim millətə...",negative,0
